ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.023 0.036 0.733 0.023 0.185]	[-0.037  0.054 -0.063 -0.026  0.072]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1331730590566166	0.14	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.109 0.049 0.723 0.031 0.088]	[ 0.087  0.112 -0.132 -0.021 -0.046]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13394891474882958	0.098	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.092 0.029 0.663 0.136 0.08 ]	[ 0.026  0.012 -0.11   0.109 -0.037]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1136663586810943	0.196	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.078 0.022 0.782 0.012 0.106]	[ 0.138  0.055 -0.123 -0.051 -0.018]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15228236937517023	0.038	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.096 0.035 0.749 0.086 0.034]	[-0.061  0.028 -0.076  0.108  0.002]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.12917972375899658	0.125	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.125 0.038 0.771 0.016 0.05 ]	[ 0.124  0.018 -0.071  0.056 -0.127]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14631190754566972	0.075	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.081 0.047 0.684 0.09  0.098]	[-0.016  0.013 -0.15   0.127  0.026]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.11998807717496997	0.155	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.108 0.001 0.791 0.009 0.091]	[-0.05  -0.108  0.1    0.114 -0.056]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1596813580598474	0.018	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.18  0.026 0.701 0.037 0.056]	[ 0.106  0.003 -0.087  0.031 -0.053]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13715102203655122	0.142	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.109 0.014 0.753 0.03  0.094]	[-0.074 -0.027 -0.1    0.144  0.057]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14423993682115244	0.058	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.158 0.053 0.761 0.011 0.017]	[ 0.033  0.079 -0.028 -0.022 -0.063]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13845638226401896	0.121	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.103 0.04  0.742 0.018 0.097]	[ 0.011  0.067 -0.161  0.095 -0.012]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13865420213959234	0.073	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.121 0.144 0.672 0.045 0.018]	[ 0.02   0.099 -0.094  0.043 -0.067]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.11581955595703197	0.215	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.109 0.037 0.732 0.047 0.075]	[-0.057  0.066 -0.15   0.064  0.078]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13377442559366823	0.094	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.112 0.051 0.7   0.064 0.073]	[ 0.003  0.049 -0.066  0.043 -0.028]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1264227507973832	0.133	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.036 0.018 0.77  0.021 0.155]	[-0.149  0.045 -0.012 -0.01   0.125]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14818558320746006	0.094	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.054 0.008 0.779 0.11  0.049]	[-0.068  0.03   0.023  0.081 -0.067]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13829472896437994	0.132	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.157 0.019 0.608 0.062 0.154]	[ 0.036 -0.125 -0.065  0.017  0.136]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.11825392721223624	0.217	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.007 0.003 0.78  0.006 0.204]	[-0.153  0.005  0.019  0.018  0.111]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15092197397303136	0.141	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.135 0.046 0.725 0.045 0.049]	[ 0.09   0.045 -0.171  0.022  0.014]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.135171853370886	0.117	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.053 0.032 0.7   0.001 0.214]	[ 0.09  -0.046 -0.13  -0.024  0.11 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13132775369350255	0.162	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.102 0.098 0.675 0.068 0.057]	[-0.016  0.027 -0.16   0.109  0.039]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.11900876852957637	0.178	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.058 0.022 0.762 0.003 0.155]	[-0.105  0.026  0.153 -0.072 -0.002]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1483160943765276	0.082	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.062 0.044 0.769 0.042 0.083]	[ 0.063  0.049 -0.033  0.043 -0.122]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13861412573080872	0.08	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.075 0.008 0.719 0.03  0.168]	[-0.133  0.015 -0.052  0.035  0.135]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1388528605523099	0.113	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.094 0.066 0.741 0.007 0.092]	[ 0.071  0.105 -0.116  0.035 -0.096]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13819192354587903	0.089	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.083 0.017 0.614 0.058 0.228]	[-0.019 -0.081 -0.062 -0.01   0.171]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.11140620290265812	0.234	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.096 0.066 0.659 0.112 0.067]	[ 0.05   0.057 -0.125  0.105 -0.087]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.11259346685870156	0.195	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.101 0.006 0.744 0.045 0.104]	[ 0.043  0.    -0.129  0.091 -0.005]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.145574701244429	0.072	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.153 0.008 0.788 0.04  0.011]	[ 0.114  0.047 -0.064  0.041 -0.138]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14254304903377507	0.112	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.026 0.089 0.712 0.076 0.097]	[-0.119  0.129 -0.063  0.071 -0.018]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.11631758666922609	0.164	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.08  0.005 0.773 0.026 0.116]	[-0.01   0.013  0.155 -0.039 -0.119]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15410822941909705	0.046	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.117 0.017 0.788 0.002 0.076]	[ 0.056  0.111 -0.124 -0.086  0.043]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15421131831063206	0.036	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.1   0.021 0.759 0.041 0.079]	[-0.001  0.015  0.015 -0.004 -0.025]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14124934628324184	0.065	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.145 0.002 0.689 0.062 0.102]	[-0.021 -0.018 -0.128  0.072  0.095]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13603849523561065	0.135	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.008 0.07  0.754 0.13  0.038]	[-0.066  0.136  0.019  0.036 -0.125]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.11932513337842018	0.19	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.161 0.039 0.673 0.083 0.044]	[ 0.03  -0.018 -0.16   0.041  0.107]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.12722241389731775	0.177	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.066 0.043 0.712 0.051 0.128]	[-0.051  0.032 -0.076  0.035  0.061]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.12988923627090276	0.119	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.13  0.364 0.137 0.284 0.085]	[ 0.124  0.207 -0.616  0.219  0.067]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.027004607268378035	0.809	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.116 0.03  0.771 0.014 0.069]	[-0.061 -0.003  0.096  0.035 -0.067]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1487835480652187	0.056	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.114 0.004 0.751 0.002 0.129]	[ 0.106 -0.066 -0.002 -0.128  0.091]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15385865834214307	0.059	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.042 0.088 0.706 0.019 0.145]	[-0.17   0.019  0.004  0.069  0.078]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.11874341030288807	0.149	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.07  0.026 0.704 0.064 0.136]	[ 0.105  0.053 -0.161  0.004 -0.001]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.12806651459954285	0.127	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.132 0.262 0.295 0.217 0.094]	[ 0.002 -0.102  0.158 -0.067  0.009]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.040183077384028855	0.61	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.117 0.119 0.682 0.027 0.055]	[ 0.001  0.109 -0.109  0.013 -0.014]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.11799789934311732	0.176	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.104 0.037 0.696 0.066 0.097]	[ 0.033  0.046 -0.151  0.069  0.003]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1288492128218937	0.129	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.064 0.077 0.74  0.009 0.11 ]	[ 0.028  0.141 -0.135 -0.004 -0.029]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13276936690258606	0.105	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.144 0.018 0.753 0.042 0.043]	[ 0.075 -0.037  0.04   0.08  -0.158]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.141681324084481	0.097	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.121 0.174 0.46  0.145 0.1  ]	[-0.011 -0.088  0.164 -0.072  0.006]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.066626419220796	0.409	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.151 0.038 0.774 0.005 0.032]	[-0.014  0.132  0.069 -0.093 -0.094]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14622722682956682	0.097	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.089 0.078 0.712 0.089 0.032]	[-0.006  0.097  0.034  0.041 -0.166]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.12105714057709319	0.163	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.199 0.012 0.764 0.005 0.02 ]	[ 0.123  0.057 -0.008 -0.029 -0.144]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1453725287175049	0.133	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.145 0.108 0.675 0.032 0.04 ]	[ 0.01   0.111 -0.124 -0.002  0.006]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.12191683346768527	0.184	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.111 0.082 0.629 0.096 0.082]	[-0.01  -0.092  0.169 -0.049 -0.018]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.11155929925714335	0.214	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.131 0.038 0.734 0.078 0.019]	[-0.009  0.011 -0.063  0.064 -0.002]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13185524769991666	0.139	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.145 0.006 0.753 0.049 0.047]	[ 0.06  -0.083 -0.119  0.123  0.019]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14242742515985543	0.097	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.063 0.107 0.737 0.049 0.044]	[-0.138  0.1   -0.071  0.048  0.06 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1238540245362363	0.149	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.12  0.011 0.764 0.025 0.08 ]	[-0.031  0.11  -0.155  0.042  0.034]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14800093153561839	0.053	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.068 0.025 0.767 0.122 0.018]	[-0.084  0.073  0.125 -0.006 -0.108]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1303914985334978	0.156	0.071
