ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.143 0.012 0.777 0.028 0.04 ]	[ 0.007 -0.15   0.131  0.017 -0.004]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1470319016097423	0.083	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.204 0.081 0.695 0.009 0.011]	[ 0.043  0.099 -0.161  0.043 -0.022]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12847870677231515	0.191	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.121 0.054 0.774 0.031 0.02 ]	[ 0.006 -0.015  0.147 -0.134 -0.005]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14277328103066472	0.107	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.22  0.017 0.595 0.018 0.15 ]	[ 0.016  0.02  -0.164  0.017  0.111]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12382214275069378	0.244	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.016 0.008 0.735 0.003 0.238]	[-0.149  0.011  0.133 -0.004  0.008]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13618741447408628	0.174	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.15  0.188 0.618 0.022 0.022]	[ 0.013  0.141 -0.141 -0.001 -0.012]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.10583817011492207	0.278	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.218 0.02  0.697 0.01  0.055]	[ 0.043  0.064 -0.174  0.008  0.059]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13974705665573692	0.164	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.14  0.06  0.623 0.156 0.021]	[ 0.006 -0.007 -0.152  0.127  0.026]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.10884526847321295	0.259	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.248 0.007 0.73  0.008 0.007]	[ 0.022  0.014  0.129 -0.016 -0.149]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13832042904158434	0.189	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.118 0.009 0.631 0.023 0.219]	[ 0.119  0.021 -0.158 -0.005  0.023]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12277657628391275	0.209	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.168 0.042 0.753 0.014 0.023]	[ 0.018 -0.146  0.135 -0.008  0.001]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13957982071950123	0.121	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.18  0.089 0.691 0.029 0.011]	[ 0.038  0.127 -0.149  0.003 -0.019]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12687051519540818	0.187	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.149 0.029 0.775 0.031 0.016]	[ 0.009 -0.031  0.152 -0.125 -0.005]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14377318602974645	0.109	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.215 0.014 0.623 0.03  0.118]	[ 0.019  0.024 -0.158 -0.003  0.117]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13004859533276183	0.214	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.006 0.008 0.759 0.002 0.225]	[ 0.099 -0.054  0.116 -0.102 -0.058]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14190365566793076	0.162	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.188 0.144 0.657 0.005 0.006]	[ 0.022  0.14  -0.14  -0.006 -0.014]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11681099460228925	0.24	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.325 0.036 0.573 0.037 0.029]	[ 0.146 -0.055 -0.122  0.006  0.024]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1185690456483072	0.331	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.173 0.028 0.62  0.154 0.025]	[ 0.012 -0.013 -0.152  0.126  0.025]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11167475148142071	0.26	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.189 0.002 0.769 0.03  0.01 ]	[-0.087 -0.075  0.122 -0.055  0.095]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14215079956871976	0.134	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.152 0.005 0.612 0.005 0.226]	[ 0.116  0.011 -0.16   0.013  0.019]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12356241397480884	0.232	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.195 0.    0.784 0.016 0.005]	[ 0.013 -0.148  0.132  0.016 -0.012]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14350465572567767	0.136	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.379 0.05  0.547 0.003 0.021]	[ 0.107  0.088 -0.038 -0.02  -0.137]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12171175926448072	0.388	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.186 0.009 0.766 0.019 0.02 ]	[ 0.013 -0.019  0.146 -0.135 -0.005]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14374898084294882	0.124	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.198 0.03  0.608 0.003 0.161]	[ 0.018  0.029 -0.152 -0.018  0.124]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12514816034701542	0.226	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.003 0.015 0.728 0.006 0.248]	[-0.156  0.013  0.122 -0.006  0.027]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.131274421160468	0.192	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.189 0.202 0.602 0.004 0.003]	[ 0.003  0.141 -0.142 -0.003  0.   ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.10510828866036871	0.312	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.396 0.012 0.526 0.023 0.043]	[ 0.089  0.105  0.006 -0.075 -0.124]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12629431219306086	0.408	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.182 0.019 0.622 0.16  0.017]	[-0.002  0.024 -0.151  0.129 -0.001]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11289651917428244	0.267	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.196 0.001 0.759 0.009 0.035]	[-0.002 -0.031  0.151  0.007 -0.126]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1466189794531092	0.123	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.123 0.007 0.626 0.03  0.214]	[ 0.12   0.02  -0.156 -0.008  0.025]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12082676067770169	0.212	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.207 0.053 0.734 0.006 0.   ]	[ 0.017 -0.15   0.131  0.006 -0.004]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1340884363028972	0.169	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.421 0.081 0.456 0.041 0.001]	[ 0.102  0.11  -0.043 -0.057 -0.111]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1032496762512871	0.489	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.184 0.021 0.765 0.029 0.001]	[-0.003  0.024  0.139 -0.139 -0.021]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13858600484610645	0.139	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.203 0.048 0.623 0.007 0.119]	[ 0.014  0.036 -0.156 -0.012  0.117]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12423621927444316	0.211	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.154 0.074 0.653 0.001 0.118]	[ 0.055  0.057  0.053  0.01  -0.175]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12551710658003606	0.174	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.202 0.12  0.675 0.001 0.002]	[-0.     0.136 -0.147  0.01   0.001]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12225691085102339	0.224	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.503 0.003 0.459 0.028 0.007]	[ 0.123  0.089 -0.04  -0.072 -0.1  ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13275871457944127	0.537	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.186 0.014 0.629 0.151 0.02 ]	[ 0.001 -0.008 -0.147  0.134  0.019]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1145473640646049	0.257	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.179 0.048 0.759 0.011 0.003]	[-0.098 -0.065  0.121 -0.051  0.094]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1379651341750539	0.141	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.015 0.053 0.786 0.026 0.12 ]	[-0.094  0.048 -0.121  0.091  0.076]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14203667625749744	0.106	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.207 0.008 0.755 0.018 0.012]	[ 0.015  0.129 -0.151  0.017 -0.01 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14088946936297192	0.147	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.57  0.03  0.36  0.005 0.035]	[ 0.152  0.035 -0.101 -0.012 -0.073]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11686192222281461	0.648	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.197 0.006 0.772 0.013 0.012]	[ 0.006  0.012  0.139 -0.144 -0.013]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14552245170790662	0.135	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.181 0.019 0.621 0.007 0.172]	[ 0.015 -0.016 -0.151  0.025  0.127]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13140132130817056	0.21	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.19  0.04  0.611 0.024 0.135]	[ 0.141 -0.013 -0.14  -0.002  0.015]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11986696969177327	0.217	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.186 0.176 0.633 0.004 0.001]	[-0.004  0.139 -0.143  0.003  0.006]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11163481385363133	0.276	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.63  0.042 0.287 0.011 0.03 ]	[ 0.129  0.079 -0.064 -0.034 -0.11 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.10140006151573774	0.742	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.186 0.025 0.612 0.164 0.013]	[-0.009  0.028 -0.151  0.128  0.003]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1090411909213586	0.279	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.155 0.005 0.78  0.002 0.058]	[-0.035  0.013  0.152 -0.006 -0.124]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.15413522265373025	0.072	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.053 0.021 0.753 0.018 0.155]	[-0.137 -0.019  0.142 -0.006  0.02 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14453813683017708	0.091	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.156 0.05  0.788 0.005 0.001]	[-0.03  -0.126  0.152  0.005 -0.002]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14136160335275488	0.125	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.717 0.025 0.217 0.014 0.027]	[ 0.137  0.066 -0.074 -0.026 -0.104]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.09049073884229568	0.852	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.153 0.007 0.778 0.057 0.005]	[-0.033 -0.018  0.165 -0.107 -0.008]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13870586560649317	0.125	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.212 0.068 0.633 0.084 0.003]	[ 0.035  0.042 -0.178  0.062  0.038]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11580459706479719	0.248	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.134 0.009 0.663 0.016 0.178]	[ 0.14  -0.015 -0.141 -0.005  0.02 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1344539359568711	0.162	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.163 0.138 0.617 0.042 0.04 ]	[-0.019  0.131 -0.148  0.021  0.015]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.10875119615959576	0.249	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.591 0.01  0.368 0.002 0.029]	[-0.137  0.021  0.144 -0.021 -0.007]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1279904906063063	0.658	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.157 0.053 0.631 0.116 0.043]	[-0.023  0.03  -0.151  0.123  0.021]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11467943566938775	0.227	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.124 0.003 0.726 0.029 0.118]	[-0.09  -0.072  0.127 -0.052  0.088]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1470054527309479	0.085	0.071
