ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.131 0.003 0.79  0.003 0.073]	[ 0.022 -0.147  0.134 -0.009 -0.   ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.15871736837258288	0.043	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.054 0.123 0.687 0.062 0.074]	[-0.047  0.159  0.038 -0.067 -0.083]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11239252020468436	0.186	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.215 0.024 0.613 0.107 0.041]	[ 0.037  0.014 -0.153  0.121 -0.018]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11666670900910094	0.252	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.182 0.028 0.59  0.018 0.182]	[ 0.019  0.025 -0.153 -0.014  0.124]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1182478081585818	0.242	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.046 0.041 0.736 0.124 0.053]	[-0.144  0.027  0.135 -0.006 -0.013]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12592189726952818	0.162	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.137 0.2   0.599 0.001 0.063]	[ 0.01   0.137 -0.145  0.003 -0.006]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.10035087164112243	0.288	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.09  0.031 0.755 0.039 0.085]	[ 0.107 -0.072 -0.132  0.025  0.072]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14078961208760382	0.07	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.249 0.007 0.696 0.03  0.018]	[-0.017 -0.065  0.07   0.13  -0.118]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13590068273039516	0.202	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.218 0.008 0.725 0.003 0.046]	[ 0.028  0.023  0.128 -0.032 -0.147]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14564935426330108	0.15	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.126 0.009 0.673 0.137 0.055]	[ 0.138 -0.025 -0.142  0.02   0.009]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12009099594789917	0.194	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.152 0.049 0.728 0.009 0.062]	[ 0.015 -0.151  0.13   0.006 -0.   ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1410936106556934	0.109	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.092 0.161 0.658 0.007 0.082]	[ 0.012  0.142 -0.138 -0.022  0.007]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.10861487712968942	0.216	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.211 0.019 0.671 0.066 0.033]	[ 0.032  0.029 -0.155  0.117 -0.023]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12865522633039447	0.195	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.216 0.013 0.666 0.014 0.091]	[ 0.018  0.026 -0.159 -0.002  0.117]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1393413531173567	0.178	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.005 0.045 0.757 0.146 0.047]	[-0.093  0.098 -0.122  0.068  0.049]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12255313816033626	0.192	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.145 0.121 0.682 0.017 0.035]	[ 0.015  0.142 -0.139 -0.013 -0.005]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12321879325505658	0.187	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.106 0.011 0.765 0.059 0.059]	[ 0.017 -0.154  0.117  0.041 -0.021]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14042483214375234	0.081	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.203 0.012 0.731 0.051 0.003]	[-0.03  -0.057  0.086  0.119 -0.119]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13191266366080404	0.166	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.211 0.003 0.747 0.022 0.017]	[ 0.027  0.027 -0.154 -0.02   0.12 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14151969547992801	0.15	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.183 0.012 0.632 0.137 0.036]	[ 0.14  -0.015 -0.142  0.009  0.007]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1181853820326262	0.241	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.172 0.027 0.771 0.002 0.028]	[ 0.021  0.132 -0.148  0.01  -0.014]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14446217708820133	0.109	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.143 0.174 0.642 0.001 0.04 ]	[ 0.05   0.134 -0.132 -0.045 -0.006]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11169914053123098	0.246	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.209 0.007 0.672 0.092 0.02 ]	[ 0.035  0.006 -0.149  0.128 -0.018]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12650313270243504	0.208	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.21  0.005 0.63  0.025 0.13 ]	[ 0.035  0.018 -0.148 -0.031  0.125]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1319365663889221	0.206	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.042 0.035 0.766 0.138 0.019]	[-0.145  0.029  0.134  0.    -0.018]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12441401992567996	0.177	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.183 0.169 0.63  0.001 0.017]	[ 0.013  0.139 -0.143  0.    -0.009]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1130853605892584	0.267	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.172 0.019 0.734 0.066 0.009]	[ 0.043 -0.151  0.107  0.045 -0.044]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1317305179549559	0.15	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.208 0.009 0.748 0.018 0.017]	[ 0.028  0.025 -0.155  0.119 -0.017]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14068162385604002	0.147	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.213 0.028 0.741 0.006 0.012]	[ 0.017  0.027  0.128 -0.026 -0.147]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13899871168646874	0.158	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.146 0.017 0.643 0.164 0.03 ]	[ 0.138 -0.023 -0.142  0.021  0.006]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1136437863055098	0.243	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.2   0.019 0.76  0.009 0.012]	[ 0.018 -0.15   0.13   0.006 -0.005]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1423682025244274	0.141	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.159 0.143 0.658 0.016 0.024]	[ 0.022  0.135 -0.145 -0.015  0.003]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11708736896630315	0.224	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.206 0.004 0.639 0.14  0.011]	[ 0.021  0.021 -0.154  0.123 -0.012]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11527856504082577	0.254	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.205 0.006 0.637 0.008 0.144]	[ 0.015  0.022 -0.157 -0.001  0.121]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13559352836637004	0.199	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.011 0.011 0.788 0.164 0.026]	[-0.141  0.017  0.14  -0.005 -0.01 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1288576688625746	0.201	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.201 0.159 0.63  0.003 0.007]	[ 0.015  0.132 -0.148  0.012 -0.012]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11251348770367586	0.27	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.156 0.006 0.714 0.078 0.046]	[ 0.028 -0.129  0.098  0.082 -0.079]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13527084373244636	0.14	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.237 0.016 0.745 0.002 0.   ]	[-0.035 -0.071  0.083  0.127 -0.104]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14249158669820988	0.179	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.217 0.011 0.762 0.008 0.002]	[ 0.012  0.006  0.129  0.006 -0.152]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14232047424332608	0.158	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.178 0.028 0.592 0.178 0.024]	[ 0.125  0.024 -0.154  0.01  -0.006]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.10636757612140324	0.296	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.222 0.01  0.76  0.006 0.002]	[ 0.02  -0.15   0.13   0.005 -0.006]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14207763368371137	0.162	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.121 0.161 0.68  0.024 0.014]	[ 0.015  0.144 -0.138 -0.004 -0.017]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11463699166451917	0.221	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.209 0.015 0.613 0.134 0.029]	[ 0.024  0.024 -0.154  0.122 -0.016]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11343472562525418	0.265	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.21  0.002 0.608 0.02  0.16 ]	[ 0.017  0.026 -0.153 -0.014  0.123]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1298761980605994	0.23	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.047 0.003 0.741 0.185 0.024]	[-0.131 -0.025  0.149  0.007 -0.   ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11951452499698985	0.215	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.208 0.155 0.611 0.01  0.016]	[ 0.015  0.13  -0.151  0.012 -0.006]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11256154175138354	0.28	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.112 0.077 0.709 0.091 0.011]	[ 0.035 -0.04  -0.149  0.118  0.036]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12071023122651937	0.175	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.24  0.002 0.723 0.011 0.024]	[-0.041 -0.072  0.083  0.128 -0.099]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14125383173978395	0.177	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.221 0.021 0.736 0.006 0.016]	[ 0.009  0.007  0.13   0.005 -0.151]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14036249998499215	0.162	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.11  0.034 0.657 0.19  0.009]	[ 0.123  0.027 -0.155  0.012 -0.008]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.10645810815716195	0.257	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.233 0.007 0.744 0.001 0.015]	[ 0.025 -0.148  0.132 -0.009 -0.001]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14323129675608762	0.168	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.098 0.084 0.716 0.089 0.013]	[-0.003  0.138 -0.145  0.009  0.002]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1201183888159989	0.172	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.21  0.006 0.644 0.118 0.022]	[ 0.022  0.025 -0.155  0.121 -0.013]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11834113427172162	0.238	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.209 0.004 0.64  0.014 0.133]	[ 0.014  0.024 -0.158 -0.001  0.12 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13721345646561284	0.197	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.025 0.003 0.781 0.19  0.001]	[ 0.139 -0.016 -0.143  0.015  0.005]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1247775975745653	0.228	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.206 0.144 0.624 0.007 0.019]	[ 0.02   0.131 -0.149  0.011 -0.013]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11371383827637005	0.264	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.152 0.055 0.716 0.049 0.028]	[ 0.044  0.119 -0.142 -0.05   0.029]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13232180168869132	0.143	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.235 0.004 0.733 0.023 0.005]	[-0.032 -0.073  0.074  0.132 -0.102]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1382318131694158	0.18	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.219 0.011 0.757 0.003 0.01 ]	[ 0.015  0.006  0.127  0.006 -0.154]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1445724926463983	0.156	0.071
