ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.033 0.187 0.677 0.073 0.03 ]	[-0.171  0.062  0.061  0.055 -0.007]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.09713777267008455	0.255	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.129 0.014 0.694 0.126 0.037]	[ 0.    -0.155  0.044  0.117 -0.006]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12243130089387073	0.179	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.198 0.005 0.766 0.019 0.012]	[ 0.024  0.015  0.119 -0.158  0.001]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14251297844308236	0.137	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.201 0.001 0.611 0.024 0.163]	[ 0.019 -0.019 -0.151  0.024  0.127]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13184643620131403	0.225	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.038 0.034 0.725 0.016 0.187]	[-0.142  0.031  0.131 -0.037  0.017]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13115396883660185	0.136	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.043 0.053 0.781 0.082 0.041]	[ 0.073 -0.112 -0.108  0.072  0.074]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1340838349999367	0.129	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.123 0.112 0.7   0.018 0.047]	[ 0.034  0.121  0.052 -0.104 -0.103]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12252863269685606	0.162	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.207 0.012 0.621 0.147 0.013]	[ 0.026  0.018 -0.153  0.125 -0.015]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11251215093035438	0.27	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.214 0.044 0.721 0.014 0.007]	[ 0.026  0.032  0.124 -0.035 -0.148]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13611761271599238	0.173	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.121 0.005 0.674 0.009 0.191]	[ 0.131 -0.022 -0.148  0.014  0.024]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13675474235351676	0.157	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.055 0.149 0.634 0.095 0.067]	[-0.005  0.141 -0.142 -0.004  0.009]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.09884673371016192	0.249	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.114 0.009 0.716 0.131 0.03 ]	[ 0.033 -0.061 -0.13   0.132  0.025]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12476274069658341	0.171	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.238 0.009 0.736 0.004 0.013]	[-0.046 -0.072  0.087  0.126 -0.095]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14343429735943872	0.176	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.187 0.007 0.65  0.017 0.139]	[ 0.02  -0.018 -0.149  0.018  0.13 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13834378886595428	0.179	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.122 0.068 0.706 0.019 0.085]	[ 0.022  0.06   0.08   0.008 -0.171]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13112158153256112	0.121	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.064 0.001 0.768 0.094 0.073]	[ 0.009 -0.148  0.135 -0.001  0.006]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14123628055518345	0.109	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.11  0.145 0.703 0.025 0.017]	[ 0.049  0.137 -0.126 -0.056 -0.004]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12140238987060607	0.195	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.21  0.014 0.623 0.124 0.029]	[ 0.032  0.02  -0.153  0.122 -0.021]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11429397262500865	0.253	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.193 0.023 0.765 0.013 0.006]	[ 0.02   0.026  0.131 -0.034 -0.144]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13967688692677915	0.139	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.036 0.082 0.739 0.027 0.116]	[ 0.138 -0.002 -0.143 -0.008  0.015]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12689964412646063	0.125	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.043 0.195 0.621 0.075 0.066]	[-0.005  0.142 -0.141 -0.003  0.009]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.0884402440909362	0.283	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.101 0.056 0.712 0.131 0.   ]	[ 0.028 -0.052 -0.133  0.136  0.02 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1169896524416931	0.195	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.229 0.003 0.728 0.019 0.021]	[-0.049 -0.072  0.086  0.128 -0.093]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14168119612270968	0.169	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.2   0.003 0.62  0.001 0.176]	[ 0.017 -0.018 -0.148  0.019  0.13 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1355122506517447	0.22	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.135 0.053 0.666 0.015 0.131]	[ 0.137 -0.019 -0.143 -0.002  0.026]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12909545234174663	0.152	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.051 0.049 0.756 0.072 0.072]	[ 0.008 -0.146  0.136 -0.003  0.006]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13248138620266336	0.113	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.114 0.087 0.718 0.046 0.035]	[ 0.053  0.137 -0.127 -0.047 -0.015]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13132105922182363	0.144	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.214 0.003 0.645 0.111 0.027]	[ 0.031  0.024 -0.155  0.12  -0.02 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12018459550705829	0.234	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.208 0.034 0.731 0.007 0.02 ]	[ 0.016  0.024  0.124 -0.01  -0.154]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1385065759061955	0.155	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.005 0.039 0.789 0.009 0.158]	[-0.1    0.04  -0.115  0.084  0.09 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1489926013383959	0.119	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.049 0.14  0.654 0.071 0.086]	[-0.005  0.141 -0.141 -0.004  0.011]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.102855299570444	0.221	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.132 0.007 0.715 0.096 0.05 ]	[ 0.04  -0.076 -0.125  0.125  0.037]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1316330523408619	0.141	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.224 0.002 0.739 0.027 0.008]	[-0.048 -0.072  0.087  0.126 -0.094]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1375851132123816	0.168	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.186 0.011 0.657 0.001 0.145]	[ 0.013 -0.024 -0.14   0.011  0.14 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1411775941943637	0.173	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.192 0.015 0.603 0.006 0.184]	[ 0.133 -0.025 -0.144  0.013  0.025]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12638761279557087	0.234	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.058 0.003 0.789 0.07  0.08 ]	[-0.062  0.112  0.106 -0.075 -0.081]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14837759212269622	0.085	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.131 0.141 0.713 0.015 0.   ]	[ 0.053  0.133 -0.121 -0.069  0.003]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12287631540902781	0.197	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.216 0.001 0.64  0.109 0.034]	[ 0.031  0.023 -0.153  0.122 -0.022]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12104144363019699	0.235	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.2   0.023 0.775 0.002 0.   ]	[ 0.077  0.083 -0.121  0.057 -0.097]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14081003304489118	0.145	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.048 0.003 0.732 0.01  0.207]	[-0.153  0.007  0.126  0.002  0.018]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14462552708541668	0.137	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.05  0.2   0.599 0.063 0.088]	[-0.005  0.14  -0.142 -0.004  0.011]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.08395938016128623	0.295	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.117 0.039 0.683 0.131 0.03 ]	[ 0.038 -0.05  -0.132  0.136  0.008]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11784343545602412	0.194	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.222 0.004 0.731 0.029 0.014]	[-0.05  -0.072  0.086  0.128 -0.093]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13878447880338848	0.167	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.203 0.006 0.603 0.004 0.184]	[ 0.018 -0.018 -0.148  0.014  0.132]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12876028545253496	0.238	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.089 0.031 0.655 0.015 0.21 ]	[ 0.114  0.029 -0.16   0.001  0.017]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12066689707106694	0.186	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.057 0.053 0.734 0.059 0.097]	[ 0.007 -0.147  0.135 -0.004  0.009]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1283901518630624	0.112	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.122 0.112 0.713 0.039 0.014]	[ 0.013  0.134  0.045 -0.124 -0.068]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12220522513409784	0.172	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.215 0.008 0.647 0.102 0.028]	[ 0.03   0.028 -0.155  0.118 -0.02 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1208695725835722	0.229	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.211 0.034 0.714 0.011 0.03 ]	[ 0.016  0.025  0.124 -0.011 -0.154]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13652264428450397	0.161	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.031 0.006 0.761 0.009 0.193]	[ 0.102 -0.095  0.113 -0.078 -0.041]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14901229503154387	0.123	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.054 0.126 0.683 0.051 0.086]	[ 0.004  0.141 -0.141 -0.001 -0.004]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11236866383827698	0.186	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.177 0.024 0.708 0.07  0.021]	[ 0.073 -0.07  -0.137  0.097  0.039]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13060409590237515	0.162	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.231 0.007 0.731 0.019 0.012]	[-0.016 -0.061  0.088  0.114 -0.124]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1363797936660087	0.173	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.191 0.001 0.672 0.02  0.116]	[ 0.029 -0.02  -0.139 -0.01   0.139]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14169476868147982	0.159	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.129 0.039 0.623 0.    0.209]	[ 0.114  0.028 -0.162  0.005  0.015]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12084826383229395	0.213	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.06  0.029 0.773 0.045 0.093]	[ 0.003  0.142 -0.14  -0.009  0.004]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1433692902091341	0.072	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.185 0.085 0.697 0.03  0.003]	[ 0.056  0.11   0.032 -0.143 -0.056]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1274366950723366	0.188	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.21  0.018 0.637 0.107 0.028]	[ 0.034  0.018 -0.151  0.123 -0.024]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11774726528947055	0.236	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.203 0.035 0.751 0.007 0.004]	[ 0.027  0.031 -0.155 -0.022  0.118]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13577877487632056	0.153	0.071
