ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.106 0.014 0.765 0.017 0.098]	[ 0.06   0.041  0.09  -0.16  -0.032]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1478568784292634	0.042	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.174 0.026 0.775 0.02  0.005]	[ 0.13   0.082 -0.08  -0.043 -0.09 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1397450994411014	0.127	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.047 0.118 0.647 0.035 0.153]	[-0.062  0.089 -0.116  0.034  0.055]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.10159499344993461	0.21	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.1   0.001 0.546 0.04  0.313]	[ 0.049 -0.016  0.136 -0.038 -0.131]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.09745029527999567	0.334	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.055 0.136 0.689 0.082 0.038]	[-0.098  0.024  0.152  0.003 -0.082]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.10869091302856505	0.208	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.139 0.008 0.642 0.16  0.051]	[ 0.044  0.008 -0.143  0.128 -0.037]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.11019969247707939	0.234	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.014 0.111 0.748 0.064 0.063]	[-0.15   0.095 -0.053  0.054  0.053]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1158731351634155	0.167	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.108 0.001 0.783 0.006 0.102]	[ 0.017  0.084  0.105 -0.091 -0.116]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1588740646533023	0.02	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.116 0.003 0.688 0.019 0.174]	[ 0.016  0.002  0.142 -0.021 -0.139]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1375834000538168	0.137	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.102 0.012 0.791 0.014 0.081]	[ 0.108 -0.096 -0.087 -0.029  0.104]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15276949460637232	0.028	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.141 0.014 0.759 0.002 0.084]	[ 0.     0.013  0.115 -0.16   0.032]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15176624033028502	0.062	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.086 0.049 0.756 0.001 0.108]	[ 0.053  0.126 -0.111 -0.092  0.025]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1417063867306986	0.068	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.124 0.044 0.706 0.113 0.013]	[ 0.016  0.043 -0.076  0.107 -0.089]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.12307278326557765	0.178	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.142 0.016 0.766 0.022 0.054]	[ 0.073  0.057 -0.116  0.087 -0.102]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14859070417517584	0.076	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.124 0.06  0.689 0.017 0.11 ]	[ 0.043  0.058 -0.133 -0.021  0.053]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13179233982132926	0.13	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.068 0.04  0.636 0.122 0.134]	[-0.067  0.053 -0.141  0.096  0.059]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.10677844290278433	0.213	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.134 0.023 0.742 0.051 0.05 ]	[ 0.061 -0.025 -0.011  0.036 -0.06 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14027909068546884	0.101	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.098 0.002 0.775 0.023 0.102]	[-0.053  0.02  -0.143  0.108  0.068]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15282623848751356	0.034	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.112 0.028 0.792 0.024 0.044]	[-0.03   0.012  0.027  0.002 -0.01 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14966973422205798	0.069	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.099 0.072 0.722 0.007 0.1  ]	[-0.006  0.135 -0.148  0.01   0.01 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13399911189028044	0.106	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.035 0.001 0.793 0.011 0.16 ]	[-0.033 -0.039  0.156 -0.111  0.026]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1567686805985067	0.089	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.124 0.077 0.672 0.032 0.095]	[-0.033  0.032 -0.157  0.058  0.099]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.12600203812858984	0.155	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.086 0.004 0.711 0.048 0.151]	[-0.012  0.002 -0.063  0.025  0.049]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1370296400972401	0.114	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.132 0.177 0.42  0.008 0.263]	[-0.304  0.203 -0.378  0.018  0.462]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.062484621244219433	0.451	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.099 0.089 0.711 0.018 0.083]	[ 0.015  0.139 -0.142 -0.01  -0.002]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.12866571458542567	0.128	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.137 0.062 0.642 0.095 0.064]	[ 0.102  0.04  -0.116  0.072 -0.097]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1175915555862789	0.201	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.02  0.005 0.795 0.006 0.174]	[-0.145  0.053  0.1   -0.06   0.052]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15566081290423087	0.109	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.069 0.033 0.69  0.077 0.131]	[-0.005  0.045 -0.153  0.121 -0.008]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.12256875240714309	0.145	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.114 0.162 0.545 0.056 0.123]	[-0.016 -0.013  0.132  0.04  -0.143]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.08813922904460827	0.308	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.099 0.046 0.72  0.059 0.076]	[-0.007  0.131 -0.146  0.036 -0.014]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1294648706227541	0.112	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.084 0.005 0.788 0.005 0.118]	[-0.081  0.042  0.128 -0.12   0.031]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15863866594486856	0.028	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.084 0.021 0.653 0.062 0.18 ]	[ 0.068  0.009 -0.113  0.039 -0.003]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.11636926132386113	0.18	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.065 0.03  0.723 0.046 0.136]	[-0.005  0.052 -0.161  0.107  0.005]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13363720076466487	0.107	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.093 0.064 0.714 0.029 0.1  ]	[-0.021 -0.098  0.169 -0.027 -0.023]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1286534000172355	0.111	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.076 0.006 0.706 0.094 0.118]	[-0.01  -0.042 -0.134  0.132  0.055]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.12909597233481093	0.136	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.095 0.006 0.654 0.144 0.101]	[ 0.014  0.004 -0.108  0.105 -0.014]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.11328025064828619	0.205	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.073 0.013 0.765 0.021 0.128]	[ 0.014  0.06  -0.153  0.109 -0.03 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15256323593828783	0.058	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.107 0.069 0.75  0.064 0.01 ]	[ 0.072  0.095 -0.093  0.048 -0.122]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13163542299409217	0.14	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.119 0.072 0.697 0.03  0.082]	[ 0.022  0.11  -0.157  0.047 -0.023]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.12823542111211778	0.132	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.097 0.01  0.724 0.064 0.105]	[ 0.02   0.009 -0.147  0.133 -0.014]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13923418786032365	0.1	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.093 0.002 0.791 0.    0.114]	[-0.002 -0.004  0.138 -0.144  0.013]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15715497904657988	0.018	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.007 0.029 0.733 0.062 0.169]	[-0.066  0.016 -0.032  0.041  0.041]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.12572636986474506	0.15	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.062 0.047 0.682 0.104 0.105]	[-0.017 -0.136 -0.043  0.091  0.105]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.11419241134219661	0.169	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.018 0.139 0.745 0.075 0.023]	[-0.069  0.102 -0.113  0.107 -0.026]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.11138986457881067	0.202	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.122 0.028 0.686 0.086 0.078]	[ 0.025  0.029 -0.151  0.122 -0.027]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.12708568473418305	0.149	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.165 0.016 0.653 0.058 0.108]	[ 0.093 -0.012 -0.132  0.042  0.009]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13073265339866882	0.172	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.087 0.032 0.707 0.06  0.114]	[ 0.074  0.04  -0.143  0.093 -0.064]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.12951083370958913	0.117	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.079 0.042 0.759 0.015 0.105]	[ 0.017  0.068 -0.167  0.083 -0.001]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14133256697021304	0.064	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.119 0.001 0.779 0.009 0.092]	[ 0.058  0.108 -0.027 -0.155  0.017]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15792414090243875	0.031	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.11  0.024 0.733 0.042 0.091]	[-0.013  0.044 -0.158  0.114  0.012]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13805019616151373	0.084	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.113 0.029 0.755 0.018 0.085]	[-0.022  0.067 -0.156  0.103  0.008]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14397512675984195	0.06	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.185 0.014 0.582 0.006 0.213]	[ 0.078 -0.043 -0.155  0.041  0.079]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1188930457191687	0.26	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.028 0.028 0.744 0.084 0.116]	[ 0.083  0.033 -0.154  0.059 -0.021]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13368903488456738	0.128	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.105 0.013 0.731 0.114 0.037]	[-0.009  0.03  -0.061  0.11  -0.07 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.125989098617395	0.148	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.089 0.022 0.799 0.018 0.072]	[-0.021 -0.002  0.067 -0.024 -0.019]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15304687974444167	0.041	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.1   0.002 0.727 0.059 0.112]	[-0.027  0.02  -0.043  0.033  0.017]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13988675035195708	0.095	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.091 0.005 0.743 0.018 0.143]	[-0.094 -0.009  0.161  0.012 -0.07 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14924237295199422	0.074	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.179 0.    0.739 0.022 0.06 ]	[ 0.136 -0.068 -0.041  0.072 -0.099]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14741875031989457	0.11	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.095 0.004 0.766 0.056 0.079]	[-0.023 -0.033 -0.125  0.147  0.035]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14454325482037414	0.069	0.071
