ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	v_min	Activity	Velocity_mag	Flag	Distance
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.455 0.297 0.153 0.004 0.01  0.033 0.026 0.018]	[ 0.086  0.014 -0.135  0.001 -0.014  0.039 -0.009  0.018]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.8929202411207102	0.167	False	0.208
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.394 0.282 0.161 0.098 0.004 0.028 0.003 0.031]	[ 0.026  0.042 -0.137  0.097  0.01   0.047  0.    -0.086]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9171388816441599	0.2	False	0.194
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.363 0.269 0.314 0.014 0.004 0.022 0.    0.012]	[-0.098 -0.013  0.158 -0.042 -0.015  0.026  0.029 -0.045]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0015840764094321	0.2	False	0.096
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.349 0.247 0.373 0.005 0.004 0.009 0.008 0.003]	[-0.072 -0.052  0.161 -0.016  0.006  0.003  0.016 -0.045]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9833781038020797	0.19	False	0.122
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.325 0.23  0.323 0.011 0.011 0.01  0.045 0.044]	[-0.112 -0.065  0.128 -0.033  0.025 -0.034  0.048  0.044]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.972410379969795	0.201	False	0.084
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.441 0.289 0.235 0.001 0.005 0.019 0.    0.011]	[ 0.083  0.087 -0.159 -0.017  0.007  0.001  0.001 -0.001]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9861872426249962	0.2	False	0.149
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.409 0.227 0.313 0.007 0.003 0.031 0.    0.006]	[ 0.025  0.013  0.067 -0.011 -0.011  0.039 -0.013 -0.11 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.983846618407233	0.139	False	0.118
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.311 0.236 0.288 0.011 0.003 0.022 0.001 0.121]	[-0.158  0.007  0.017  0.011 -0.007  0.015 -0.004  0.119]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9933077941903894	0.2	False	0.054
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.345 0.23  0.29  0.003 0.009 0.041 0.011 0.065]	[-0.118 -0.075  0.133 -0.002 -0.008  0.002  0.027  0.041]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9744931163582231	0.199	False	0.06
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.381 0.241 0.289 0.037 0.001 0.009 0.006 0.037]	[-0.039 -0.071  0.122  0.118 -0.03  -0.046 -0.037 -0.017]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0239919522327865	0.2	False	0.081
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.337 0.189 0.269 0.023 0.069 0.016 0.007 0.09 ]	[-0.017 -0.075 -0.037  0.021  0.066 -0.043 -0.011  0.096]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9240497715447034	0.153	False	0.103
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.391 0.241 0.224 0.    0.    0.016 0.003 0.122]	[ 0.04  -0.008 -0.154 -0.002 -0.01   0.017 -0.001  0.119]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0189995751567733	0.2	False	0.091
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.396 0.213 0.239 0.007 0.001 0.022 0.064 0.055]	[ 0.098 -0.022 -0.112 -0.008 -0.046 -0.042  0.115  0.016]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9584774860647827	0.2	False	0.118
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.292 0.235 0.302 0.006 0.007 0.04  0.006 0.11 ]	[-0.149 -0.054  0.067  0.005  0.002  0.021  0.006  0.099]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9481884415343711	0.2	False	0.074
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.315 0.323 0.221 0.014 0.004 0.005 0.    0.113]	[-0.103  0.089 -0.101 -0.001 -0.003  0.027 -0.008  0.101]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9951289657137392	0.2	False	0.115
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.421 0.271 0.261 0.012 0.002 0.004 0.007 0.016]	[ 0.103  0.013 -0.062 -0.028 -0.032 -0.072 -0.049  0.127]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.019779525245965	0.2	False	0.119
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.391 0.303 0.252 0.002 0.001 0.032 0.005 0.01 ]	[ 0.042  0.089 -0.106 -0.055 -0.036  0.063 -0.073  0.075]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9834495403401391	0.2	False	0.126
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.374 0.254 0.333 0.017 0.006 0.005 0.009 0.002]	[-0.002  0.022  0.06  -0.07   0.007  0.003  0.015 -0.036]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0088405583427336	0.103	False	0.108
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.398 0.273 0.272 0.005 0.039 0.01  0.002 0.001]	[ 0.058  0.086 -0.01  -0.051  0.096 -0.024 -0.029 -0.126]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9881887407176104	0.2	False	0.123
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.388 0.297 0.262 0.02  0.003 0.01  0.014 0.003]	[-0.048  0.044  0.016 -0.012 -0.059 -0.013 -0.071  0.142]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0023417764408185	0.183	False	0.123
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.364 0.284 0.299 0.004 0.005 0.001 0.027 0.013]	[-0.048  0.083  0.069 -0.04  -0.044  0.008  0.091 -0.12 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0164151007792497	0.2	False	0.098
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.354 0.204 0.219 0.021 0.004 0.023 0.005 0.17 ]	[ 0.089 -0.049 -0.125 -0.044 -0.004  0.066 -0.018  0.086]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9663779400020889	0.2	False	0.121
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.435 0.222 0.286 0.006 0.002 0.027 0.003 0.012]	[ 0.117 -0.104  0.062  0.015 -0.005  0.019 -0.    -0.104]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9830874780157859	0.2	False	0.129
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.388 0.223 0.237 0.007 0.002 0.    0.023 0.114]	[-0.039 -0.057 -0.028 -0.005 -0.01  -0.009  0.024  0.124]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0245214513791665	0.148	False	0.083
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.338 0.308 0.229 0.002 0.006 0.002 0.001 0.113]	[-0.054  0.005 -0.024  0.003  0.005 -0.031 -0.007  0.103]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0233044394214523	0.123	False	0.094
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.344 0.201 0.366 0.055 0.013 0.018 0.002 0.002]	[-0.007 -0.05   0.111  0.125 -0.025 -0.072 -0.029 -0.053]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9295303044417649	0.2	False	0.141
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.423 0.172 0.316 0.003 0.069 0.004 0.011 0.004]	[ 0.035 -0.11   0.057 -0.028  0.105 -0.014 -0.032 -0.013]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9212216742269064	0.172	False	0.161
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.362 0.224 0.232 0.003 0.001 0.005 0.019 0.15 ]	[-0.036 -0.091 -0.041  0.002 -0.01  -0.011  0.019  0.168]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.01117394898778	0.2	False	0.091
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.398 0.288 0.23  0.016 0.    0.022 0.039 0.005]	[ 0.048  0.008 -0.091  0.015 -0.004 -0.037  0.07  -0.008]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.965790310571657	0.131	False	0.141
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.42  0.279 0.271 0.004 0.003 0.017 0.001 0.007]	[ 0.061  0.07   0.047  0.019 -0.006 -0.011 -0.009 -0.169]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0072579025268462	0.2	False	0.125
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.32  0.25  0.234 0.005 0.003 0.01  0.012 0.159]	[-0.122  0.023 -0.058 -0.007 -0.012  0.029  0.004  0.143]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9947809060428721	0.2	False	0.095
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.363 0.28  0.306 0.002 0.003 0.013 0.016 0.01 ]	[-0.027  0.058  0.071 -0.013  0.     0.013  0.032 -0.135]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0070117533476173	0.169	False	0.098
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.457 0.211 0.235 0.009 0.002 0.005 0.008 0.07 ]	[ 0.12  -0.097  0.007  0.008  0.007 -0.008  0.006 -0.043]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9974108870849052	0.161	False	0.135
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.407 0.269 0.229 0.007 0.007 0.008 0.003 0.07 ]	[ 0.052  0.057 -0.169  0.029 -0.001  0.006 -0.031  0.057]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0270546144812853	0.199	False	0.099
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.355 0.282 0.253 0.006 0.035 0.003 0.003 0.064]	[-0.091  0.109 -0.085 -0.034  0.089 -0.024 -0.017  0.053]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.016620178376528	0.2	False	0.076
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.422 0.282 0.262 0.004 0.002 0.011 0.003 0.009]	[ 0.059  0.057  0.028 -0.013 -0.004  0.007  0.016 -0.151]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0106238134562355	0.176	False	0.127
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.351 0.178 0.252 0.004 0.004 0.055 0.066 0.085]	[-0.063 -0.143  0.024  0.009 -0.02   0.067  0.03   0.097]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.8858993016827879	0.2	False	0.123
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.323 0.276 0.308 0.013 0.006 0.024 0.017 0.033]	[-0.103 -0.005  0.037  0.007 -0.008  0.032  0.015  0.025]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9808186561942329	0.118	False	0.084
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.415 0.285 0.261 0.003 0.002 0.017 0.012 0.001]	[ 0.074 -0.007 -0.017 -0.069 -0.061 -0.044 -0.027  0.151]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9960675017635161	0.2	False	0.131
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.468 0.249 0.187 0.006 0.005 0.001 0.026 0.049]	[ 0.106 -0.032 -0.122  0.003 -0.011 -0.016  0.034  0.039]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9609622950265082	0.174	False	0.173
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.331 0.363 0.236 0.001 0.005 0.002 0.012 0.046]	[-0.127  0.151  0.    -0.012  0.002 -0.004  0.015 -0.025]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9784458480166425	0.2	False	0.143
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.419 0.321 0.181 0.022 0.014 0.001 0.011 0.032]	[ 0.019  0.068 -0.054  0.028 -0.014 -0.018  0.012 -0.041]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9707604230305005	0.105	False	0.171
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.388 0.317 0.168 0.02  0.068 0.005 0.027 0.01 ]	[ 0.042  0.045 -0.101  0.021  0.042 -0.009  0.023 -0.063]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.8980103931844217	0.145	False	0.193
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.335 0.252 0.257 0.004 0.008 0.019 0.001 0.117]	[-0.089 -0.028 -0.002 -0.003 -0.013  0.026 -0.008  0.118]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0120187824202436	0.153	False	0.053
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.375 0.288 0.271 0.002 0.007 0.002 0.034 0.014]	[ 0.003  0.114 -0.003 -0.052 -0.048  0.021  0.084 -0.119]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.008559107074196	0.2	False	0.107
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.469 0.254 0.199 0.004 0.007 0.032 0.025 0.011]	[ 0.15  -0.029 -0.121  0.007 -0.011  0.003  0.029 -0.029]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9212840507601199	0.2	False	0.184
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.334 0.217 0.252 0.011 0.002 0.009 0.009 0.163]	[-0.088 -0.074 -0.014  0.005 -0.004  0.001  0.012  0.163]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9988317624322121	0.2	False	0.089
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.322 0.245 0.31  0.003 0.003 0.015 0.013 0.082]	[-0.156 -0.011  0.118 -0.01  -0.001  0.007  0.028  0.026]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.007823527489411	0.2	False	0.041
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.358 0.198 0.257 0.004 0.001 0.018 0.015 0.146]	[ 0.026 -0.168  0.02  -0.01  -0.002  0.015  0.021  0.099]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9926071851626825	0.2	False	0.085
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.386 0.272 0.041 0.099 0.012 0.044 0.019 0.127]	[-0.033 -0.049 -0.14   0.077 -0.002  0.043  0.008  0.095]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.7757740180567076	0.2	False	0.286
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.326 0.32  0.26  0.003 0.031 0.017 0.005 0.044]	[-0.109 -0.018  0.107 -0.028  0.097 -0.074 -0.001  0.026]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9765755405294954	0.2	False	0.107
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.403 0.252 0.248 0.011 0.016 0.    0.002 0.059]	[ 0.081 -0.    -0.011 -0.018  0.018  0.017 -0.016 -0.07 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.031760638345186	0.113	False	0.087
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.319 0.277 0.283 0.004 0.017 0.007 0.039 0.044]	[-0.104 -0.027  0.013 -0.027  0.013  0.001  0.088  0.043]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9832156221697876	0.149	False	0.084
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.329 0.268 0.319 0.    0.011 0.003 0.008 0.06 ]	[-0.159  0.001  0.111 -0.018 -0.01   0.02   0.017  0.037]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.024035918739226	0.2	False	0.054
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.258 0.294 0.299 0.014 0.067 0.023 0.026 0.017]	[-0.076  0.077  0.047  0.003  0.065  0.014  0.017 -0.146]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.848499767340164	0.2	False	0.152
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.444 0.196 0.193 0.003 0.015 0.016 0.009 0.119]	[ 0.134 -0.053 -0.127 -0.009 -0.026  0.024  0.016  0.041]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9522600537623527	0.2	False	0.155
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.438 0.294 0.209 0.005 0.015 0.019 0.006 0.009]	[ 0.075  0.092 -0.056 -0.006  0.008  0.024  0.011 -0.148]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9613496758517872	0.2	False	0.164
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.407 0.257 0.21  0.011 0.013 0.012 0.005 0.084]	[ 0.021 -0.015  0.169 -0.088  0.001 -0.032 -0.014 -0.043]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0071230407770237	0.2	False	0.11
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.427 0.173 0.284 0.001 0.006 0.039 0.011 0.068]	[ 0.109 -0.15   0.029 -0.011 -0.037  0.047 -0.015  0.029]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9579326118436888	0.2	False	0.122
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.447 0.249 0.262 0.006 0.007 0.016 0.002 0.002]	[ 0.059  0.003  0.023  0.019 -0.032  0.015 -0.01  -0.078]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9856398654279006	0.108	False	0.144
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.464 0.208 0.24  0.002 0.011 0.002 0.027 0.035]	[ 0.158 -0.082 -0.053 -0.012 -0.045 -0.008  0.056 -0.015]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9705876939324085	0.2	False	0.153
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.49  0.241 0.24  0.003 0.016 0.003 0.    0.005]	[ 0.151 -0.043 -0.097 -0.013 -0.01  -0.015 -0.023  0.05 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9610630456162621	0.194	False	0.18
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.419 0.247 0.233 0.022 0.007 0.003 0.001 0.069]	[ 0.155 -0.054 -0.073  0.001 -0.067 -0.027  0.02   0.045]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0271361494127202	0.2	False	0.104
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.41  0.298 0.27  0.001 0.004 0.007 0.001 0.004]	[-0.082  0.089  0.058 -0.045 -0.019 -0.075 -0.038  0.112]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0145299070974982	0.2	False	0.127
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.319 0.285 0.219 0.    0.005 0.026 0.002 0.139]	[-0.129  0.003  0.025  0.007  0.001 -0.051  0.004  0.14 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9796582546489279	0.199	False	0.105
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.395 0.21  0.304 0.058 0.011 0.007 0.007 0.008]	[ 0.01  -0.031  0.135  0.075 -0.05  -0.003 -0.028 -0.108]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.983120993494289	0.2	False	0.125
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.405 0.323 0.187 0.006 0.004 0.013 0.001 0.071]	[-0.035  0.151 -0.117 -0.021 -0.005  0.039 -0.004 -0.008]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9910682033005023	0.2	False	0.149
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.314 0.225 0.262 0.015 0.008 0.039 0.01  0.114]	[-0.132 -0.013  0.013 -0.035 -0.016  0.053 -0.005  0.135]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9542734226017686	0.201	False	0.074
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.328 0.319 0.234 0.014 0.004 0.007 0.027 0.054]	[-0.143  0.123 -0.003 -0.031  0.004 -0.022  0.048  0.024]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.986035852558806	0.2	False	0.113
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.34  0.275 0.251 0.    0.001 0.001 0.    0.132]	[-0.151  0.033  0.01  -0.004 -0.016  0.003 -0.001  0.126]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0409396414663283	0.2	False	0.064
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.284 0.259 0.211 0.018 0.024 0.005 0.022 0.181]	[-0.143  0.017 -0.02   0.036  0.025 -0.01  -0.032  0.126]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9318670488714638	0.2	False	0.143
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.305 0.257 0.256 0.002 0.005 0.007 0.001 0.162]	[-0.107 -0.042 -0.014 -0.001 -0.005  0.01  -0.004  0.162]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9994462843172074	0.2	False	0.089
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.261 0.235 0.212 0.028 0.021 0.105 0.018 0.114]	[-0.077 -0.066 -0.004  0.023  0.021  0.118  0.014 -0.03 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.7626241431484417	0.162	False	0.169
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.333 0.279 0.231 0.031 0.001 0.01  0.002 0.112]	[-0.087  0.065 -0.1    0.074 -0.007 -0.025 -0.027  0.106]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0144259699125207	0.2	False	0.084
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.262 0.284 0.283 0.009 0.006 0.009 0.007 0.15 ]	[-0.14  -0.035  0.103  0.014  0.01  -0.026 -0.011  0.085]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9587521734943856	0.2	False	0.109
