ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	v_min	Activity	Velocity_mag	Flag	Distance
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.609 0.253 0.027 0.    0.01  0.002 0.05  0.049]	[ 0.074  0.089 -0.161  0.021  0.002 -0.013 -0.006 -0.007]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.6689569320819295	0.2	False	0.383
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.915 0.001 0.012 0.075 0.001 0.    0.001 0.001]	[-0.133  0.021  0.009  0.146 -0.017 -0.013 -0.006 -0.006]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3876755869000509	0.2	False	0.693
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.901 0.067 0.013 0.004 0.007 0.009 0.    0.   ]	[ 0.099 -0.005 -0.029 -0.028  0.136 -0.062 -0.055 -0.055]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4064138091686509	0.2	False	0.655
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.288 0.097 0.483 0.016 0.002 0.088 0.01  0.014]	[-0.078  0.01   0.114 -0.012 -0.047  0.115 -0.051 -0.052]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.6344237236665676	0.2	False	0.276
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.861 0.013 0.021 0.005 0.004 0.007 0.089 0.007]	[ 0.091 -0.012 -0.011 -0.025 -0.061 -0.056  0.14  -0.065]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4061950073350319	0.2	False	0.642
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.462 0.161 0.246 0.012 0.005 0.003 0.017 0.099]	[ 0.005  0.033  0.041 -0.023 -0.07  -0.063 -0.074  0.15 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.9637826684771105	0.2	False	0.154
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.056 0.554 0.37  0.002 0.006 0.007 0.003 0.006]	[ 0.148  0.062  0.037 -0.026 -0.06  -0.054 -0.059 -0.048]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3802825090856568	0.2	False	0.439
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.833 0.151 0.014 0.002 0.002 0.002 0.001 0.001]	[-0.149  0.129  0.022 -0.022  0.006  0.006  0.005  0.001]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4585166935767099	0.2	False	0.579
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.622 0.261 0.08  0.004 0.005 0.016 0.    0.012]	[ 0.062  0.056  0.137 -0.027 -0.057 -0.054 -0.043 -0.074]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.7071486512792002	0.2	False	0.361
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.918 0.007 0.007 0.069 0.002 0.    0.001 0.   ]	[-0.138  0.003  0.015  0.143 -0.005 -0.005 -0.007 -0.007]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.38684915447390356	0.2	False	0.694
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.871 0.004 0.022 0.004 0.089 0.002 0.007 0.001]	[-0.143  0.015  0.013  0.013  0.135 -0.019 -0.005 -0.009]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.39596848667439194	0.2	False	0.653
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.225 0.106 0.625 0.    0.009 0.018 0.001 0.016]	[-0.097 -0.015  0.137 -0.01  -0.041  0.088 -0.038 -0.023]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.5220827221611535	0.2	False	0.387
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.952 0.004 0.007 0.006 0.001 0.008 0.024 0.004]	[ 0.116 -0.038 -0.023 -0.025 -0.049 -0.05   0.125 -0.056]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3777926010236543	0.2	False	0.72
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.472 0.182 0.3   0.011 0.007 0.002 0.    0.029]	[ 0.     0.016  0.064 -0.03  -0.059 -0.057 -0.08   0.147]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.9801306145485469	0.2	False	0.157
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.003 0.562 0.416 0.002 0.009 0.004 0.008 0.001]	[ 0.098  0.049  0.105  0.004 -0.068 -0.062 -0.051 -0.075]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.29905472873071165	0.2	False	0.491
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.95  0.001 0.031 0.014 0.    0.001 0.005 0.003]	[ 0.13  -0.148  0.027  0.017 -0.006 -0.009 -0.001 -0.009]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3838942260146303	0.2	False	0.71
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.672 0.3   0.01  0.012 0.    0.001 0.005 0.   ]	[ 0.082  0.067  0.115 -0.022 -0.05  -0.076 -0.044 -0.072]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.6010454986290045	0.2	False	0.448
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.912 0.003 0.009 0.074 0.002 0.001 0.001 0.002]	[-0.141  0.005  0.02   0.14  -0.006 -0.005 -0.003 -0.008]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.38811569657227585	0.2	False	0.69
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.947 0.009 0.009 0.01  0.019 0.005 0.    0.001]	[-0.148  0.005  0.025  0.009  0.132 -0.007 -0.006 -0.011]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3797551157177593	0.201	False	0.714
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.118 0.07  0.728 0.013 0.006 0.055 0.011 0.001]	[-0.095 -0.015  0.143 -0.012 -0.037  0.081 -0.032 -0.033]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.29346241134964524	0.2	False	0.532
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.859 0.003 0.01  0.001 0.001 0.005 0.124 0.004]	[-0.148  0.005  0.02   0.012 -0.002 -0.016  0.132 -0.004]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.397329332770318	0.201	False	0.655
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.435 0.155 0.316 0.001 0.016 0.005 0.004 0.073]	[-0.006  0.009  0.072 -0.042 -0.064 -0.061 -0.056  0.147]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.9771678560765447	0.2	False	0.132
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.11  0.578 0.269 0.022 0.007 0.009 0.002 0.008]	[ 0.132  0.034 -0.14   0.028 -0.016  0.002 -0.014 -0.027]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4290163374604613	0.2	False	0.419
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.85  0.133 0.002 0.    0.007 0.011 0.    0.001]	[-0.157  0.118 -0.017 -0.002  0.018  0.022  0.007  0.011]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.43821551199652925	0.2	False	0.602
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.69  0.242 0.056 0.    0.003 0.005 0.004 0.   ]	[ 0.11   0.011  0.125 -0.039 -0.053 -0.046 -0.053 -0.055]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.6157337957181039	0.2	False	0.43
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.904 0.007 0.03  0.048 0.001 0.008 0.004 0.002]	[-0.162  0.006  0.033  0.112  0.004  0.008  0.005 -0.003]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.39750446407684	0.2	False	0.671
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.852 0.011 0.025 0.001 0.107 0.    0.002 0.003]	[-0.166  0.006  0.031  0.013  0.105  0.006  0.004  0.   ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4023087471276574	0.2	False	0.637
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.239 0.095 0.593 0.039 0.007 0.022 0.008 0.001]	[ 0.132  0.033 -0.132  0.046 -0.011 -0.027 -0.029 -0.012]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.5403133037345291	0.2	False	0.366
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.957 0.    0.023 0.011 0.    0.001 0.011 0.004]	[-0.151  0.034  0.065  0.045  0.031  0.036 -0.083  0.023]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3800388056044802	0.2	False	0.719
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.516 0.145 0.284 0.015 0.004 0.001 0.007 0.032]	[ 0.115 -0.007 -0.037 -0.029 -0.072 -0.043 -0.05   0.122]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.9178004500805241	0.2	False	0.209
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.001 0.714 0.248 0.03  0.01  0.    0.    0.001]	[-0.123  0.147 -0.018  0.046 -0.026 -0.018 -0.002 -0.006]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.20664193189250013	0.2	False	0.592
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.969 0.    0.011 0.017 0.    0.001 0.003 0.002]	[ 0.135 -0.143  0.024  0.023 -0.017 -0.017 -0.002 -0.003]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.37461560693961476	0.2	False	0.734
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.72  0.237 0.011 0.025 0.    0.003 0.002 0.002]	[ 0.096  0.047  0.118 -0.027 -0.058 -0.058 -0.056 -0.061]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.5555933913537258	0.199	False	0.48
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.904 0.018 0.003 0.073 0.002 0.001 0.001 0.003]	[-0.136  0.005  0.024  0.143 -0.006 -0.017 -0.005 -0.009]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.39210131362610806	0.2	False	0.681
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.943 0.002 0.027 0.003 0.012 0.    0.002 0.012]	[ 0.108 -0.033 -0.01  -0.028  0.13  -0.052 -0.051 -0.065]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.38511222615066015	0.2	False	0.704
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.24  0.183 0.541 0.001 0.008 0.001 0.01  0.02 ]	[ 0.012  0.153 -0.074  0.039 -0.055  0.021 -0.021 -0.076]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.7055427508663097	0.2	False	0.285
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.847 0.009 0.012 0.001 0.002 0.002 0.133 0.001]	[-0.141  0.004  0.022  0.006 -0.008 -0.007  0.139 -0.014]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4019008235561535	0.2	False	0.645
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.499 0.114 0.296 0.001 0.006 0.001 0.011 0.077]	[ 0.018 -0.002  0.061 -0.042 -0.062 -0.062 -0.062  0.151]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.9100409123321207	0.2	False	0.203
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.139 0.581 0.268 0.013 0.001 0.001 0.002 0.001]	[ 0.135 -0.14   0.015  0.034 -0.018 -0.01  -0.011 -0.005]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4813626612087479	0.2	False	0.406
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.838 0.16  0.    0.001 0.001 0.001 0.    0.002]	[-0.149  0.134 -0.    -0.009  0.008  0.008  0.008  0.002]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.45129391088403614	0.201	False	0.588
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.801 0.144 0.047 0.001 0.002 0.001 0.001 0.003]	[ 0.148 -0.051  0.089 -0.059 -0.03  -0.031 -0.031 -0.035]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.494757150814706	0.2	False	0.537
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.914 0.029 0.006 0.047 0.002 0.004 0.003 0.001]	[-0.163  0.04   0.003  0.109  0.003  0.004  0.003 -0.002]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3925426752391395	0.2	False	0.682
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.849 0.013 0.001 0.011 0.108 0.001 0.002 0.014]	[-0.166  0.025 -0.012  0.021  0.106  0.01   0.009  0.006]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.39630386739755985	0.2	False	0.643
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.392 0.103 0.459 0.028 0.012 0.001 0.006 0.003]	[ 0.165 -0.073 -0.075  0.027 -0.022  0.005 -0.019 -0.008]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.8263137441276422	0.2	False	0.243
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.956 0.024 0.005 0.001 0.002 0.002 0.013 0.004]	[-0.154  0.073  0.03   0.043  0.029  0.029 -0.077  0.027]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.38002389285072036	0.2	False	0.717
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.604 0.042 0.321 0.004 0.009 0.001 0.006 0.018]	[ 0.123 -0.092  0.025 -0.018 -0.039 -0.039 -0.056  0.096]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.7374482242398501	0.2	False	0.339
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.051 0.501 0.404 0.037 0.003 0.008 0.001 0.   ]	[-0.076 -0.068  0.161  0.052 -0.014 -0.021 -0.016 -0.016]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.39484757411677446	0.2	False	0.418
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.958 0.007 0.016 0.011 0.    0.001 0.005 0.006]	[ 0.133 -0.146  0.027  0.015 -0.008 -0.007 -0.005 -0.011]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3796610207846463	0.2	False	0.72
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.852 0.102 0.013 0.024 0.    0.004 0.001 0.005]	[ 0.128  0.002  0.109 -0.025 -0.054 -0.052 -0.05  -0.058]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4371958547454703	0.2	False	0.605
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.905 0.001 0.007 0.088 0.    0.002 0.001 0.   ]	[-0.138  0.007  0.019  0.142 -0.008 -0.007 -0.006 -0.009]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.388476184345943	0.2	False	0.688
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.951 0.006 0.012 0.002 0.023 0.003 0.003 0.002]	[ 0.108 -0.035 -0.011 -0.032  0.131 -0.051 -0.049 -0.061]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.37881425690079273	0.2	False	0.717
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.439 0.182 0.327 0.001 0.01  0.034 0.004 0.006]	[ 0.065  0.102 -0.144  0.032 -0.04   0.03  -0.019 -0.026]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.9447868784908624	0.2	False	0.153
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.85  0.001 0.003 0.014 0.003 0.001 0.132 0.004]	[-0.142  0.008  0.02   0.007 -0.009 -0.008  0.139 -0.015]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3963278412196118	0.2	False	0.653
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.581 0.022 0.322 0.003 0.001 0.005 0.    0.071]	[ 0.04  -0.039  0.072 -0.035 -0.073 -0.054 -0.052  0.14 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.7438930788236449	0.2	False	0.327
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.02  0.429 0.55  0.001 0.002 0.001 0.001 0.001]	[ 0.065 -0.077  0.156 -0.057 -0.016 -0.026 -0.023 -0.022]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3740881192437167	0.2	False	0.462
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.841 0.134 0.02  0.003 0.003 0.002 0.001 0.   ]	[-0.151  0.127  0.026  0.012  0.001 -0.002 -0.002 -0.011]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.45275600886747847	0.2	False	0.586
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.897 0.043 0.048 0.005 0.007 0.    0.001 0.   ]	[ 0.127  0.001  0.107 -0.074 -0.034 -0.037 -0.036 -0.054]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.41466374537263073	0.2	False	0.645
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.932 0.004 0.012 0.051 0.002 0.    0.002 0.   ]	[-0.141  0.004  0.02   0.139 -0.003 -0.006 -0.005 -0.008]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.38418478628858294	0.199	False	0.703
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.856 0.006 0.012 0.001 0.119 0.001 0.001 0.005]	[-0.151  0.003  0.019  0.011  0.13  -0.003 -0.003 -0.006]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3938275964749822	0.2	False	0.649
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.48  0.29  0.176 0.037 0.009 0.002 0.002 0.004]	[ 0.051  0.119 -0.145  0.034 -0.023 -0.023 -0.005 -0.008]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.9326590674160051	0.2	False	0.211
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.973 0.002 0.03  0.    0.    0.    0.004 0.001]	[ 0.119 -0.039 -0.005 -0.034 -0.051 -0.054  0.12  -0.056]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3776959849692215	0.2	False	0.73
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.587 0.009 0.361 0.009 0.004 0.005 0.001 0.028]	[ 0.035 -0.044  0.082 -0.036 -0.056 -0.06  -0.059  0.137]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.7158837715981048	0.2	False	0.351
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.106 0.263 0.603 0.027 0.001 0.003 0.001 0.   ]	[ 0.1   -0.156  0.066  0.03  -0.009 -0.011 -0.01  -0.01 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4720741008183983	0.2	False	0.403
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.983 0.011 0.001 0.006 0.    0.    0.002 0.   ]	[-0.148 -0.089  0.016  0.055  0.041  0.043  0.043  0.04 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3710382119738576	0.2	False	0.746
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.911 0.013 0.071 0.002 0.003 0.001 0.001 0.001]	[-0.159 -0.013  0.118  0.02   0.006  0.009  0.009  0.008]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4091635325219965	0.2	False	0.658
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.876 0.021 0.01  0.076 0.003 0.007 0.004 0.004]	[-0.165  0.02   0.019  0.11   0.004  0.005  0.005  0.003]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4030768694801608	0.2	False	0.654
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.958 0.012 0.003 0.012 0.012 0.    0.    0.003]	[-0.155  0.05   0.049  0.045 -0.079  0.032  0.032  0.025]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.37698793293639077	0.2	False	0.724
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.613 0.314 0.03  0.023 0.005 0.009 0.002 0.003]	[ 0.133  0.024 -0.146 -0.014 -0.004  0.008 -0.001 -0.001]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.6697012750935513	0.2	False	0.395
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.815 0.023 0.013 0.019 0.007 0.007 0.124 0.003]	[-0.166  0.025 -0.012  0.02   0.01   0.01   0.105  0.008]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4163966523007544	0.2	False	0.613
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.644 0.012 0.311 0.002 0.002 0.    0.002 0.031]	[ 0.136 -0.029 -0.009 -0.038 -0.054 -0.054 -0.053  0.102]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.6782515389151912	0.2	False	0.385
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.074 0.154 0.766 0.003 0.002 0.002 0.    0.002]	[-0.032 -0.109  0.163 -0.024  0.002 -0.001  0.001  0.002]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.31278523870869634	0.2	False	0.559
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.827 0.149 0.019 0.002 0.    0.002 0.    0.004]	[-0.149  0.131  0.024  0.011 -0.004 -0.003 -0.003 -0.007]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4648126314435612	0.2	False	0.571
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.765 0.073 0.03  0.007 0.032 0.029 0.029 0.034]	[-0.173  0.047  0.081 -0.012  0.014  0.013  0.013  0.018]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4738382826132662	0.2	False	0.533
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.944 0.007 0.    0.05  0.    0.    0.    0.   ]	[ 0.097 -0.028 -0.008  0.14  -0.045 -0.058 -0.044 -0.054]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.378983001946126	0.2	False	0.717
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.853 0.004 0.001 0.    0.139 0.    0.    0.004]	[-0.141  0.006  0.02   0.005  0.139 -0.007 -0.007 -0.013]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.38763486942436004	0.2	False	0.657
