ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.001 0.002 0.968 0.003 0.026]	[ 0.068 -0.092 -0.125  0.06   0.088]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.07993535540124652	0.192	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.125 0.004 0.809 0.018 0.044]	[ 0.109  0.008 -0.163  0.013  0.033]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1541116512963832	0.068	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.005 0.007 0.892 0.076 0.02 ]	[ 0.004  0.006 -0.155  0.124  0.02 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.08511208874563062	0.17	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.003 0.002 0.957 0.008 0.03 ]	[-0.005 -0.001  0.141  0.007 -0.142]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.0836355696837002	0.184	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.02  0.008 0.971 0.    0.001]	[-0.125  0.003  0.153  0.001 -0.033]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.09655914662927316	0.178	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.002 0.179 0.811 0.001 0.007]	[ 0.021  0.139 -0.14   0.004 -0.023]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12087514037934133	0.236	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.001 0.003 0.963 0.022 0.011]	[-0.126  0.004  0.152  0.002 -0.034]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.07318215722931169	0.189	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.004 0.003 0.924 0.068 0.001]	[ 0.005  0.005 -0.155  0.125  0.019]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.07458443710736254	0.177	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.002 0.001 0.839 0.005 0.153]	[ 0.007  0.008 -0.145 -0.007  0.137]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12044089879054033	0.213	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.145 0.001 0.802 0.016 0.036]	[ 0.12  -0.004 -0.157  0.014  0.028]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1610605957649115	0.062	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.005 0.026 0.934 0.011 0.024]	[ 0.001 -0.145  0.134 -0.014  0.025]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.09455443425414788	0.172	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.166 0.01  0.807 0.007 0.01 ]	[ 0.122  0.003 -0.156  0.001  0.028]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.18591198219810434	0.049	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.007 0.002 0.879 0.083 0.029]	[ 0.005  0.005 -0.155  0.124  0.021]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.08945595243589136	0.17	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.002 0.005 0.979 0.003 0.011]	[-0.     0.001  0.139  0.004 -0.143]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.07382107856814023	0.197	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.023 0.008 0.957 0.003 0.009]	[-0.122  0.007  0.155 -0.013 -0.027]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.10431221310202443	0.167	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.001 0.136 0.855 0.001 0.007]	[ 0.01   0.127 -0.152 -0.007  0.021]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11484678822221442	0.202	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.027 0.008 0.941 0.002 0.022]	[-0.132 -0.023  0.146 -0.016  0.026]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11397471598824763	0.155	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.002 0.001 0.94  0.054 0.003]	[ 0.014  0.014 -0.146  0.133 -0.016]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.07153663789408271	0.181	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.004 0.001 0.809 0.002 0.184]	[ 0.004  0.005 -0.148  0.005  0.134]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13213139908025173	0.238	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.141 0.    0.825 0.016 0.018]	[ 0.12  -0.005 -0.157  0.017  0.024]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.17659476304074637	0.036	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.001 0.002 0.972 0.001 0.024]	[ 0.069 -0.094 -0.123  0.059  0.089]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.07911588369407269	0.194	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.139 0.001 0.852 0.007 0.001]	[ 0.133  0.006 -0.147  0.019 -0.011]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.20527855460250283	0.013	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.005 0.006 0.859 0.106 0.024]	[ 0.005  0.005 -0.154  0.125  0.019]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.08778960265321094	0.182	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.    0.003 0.947 0.009 0.041]	[-0.003  0.     0.139  0.005 -0.143]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.08692484832979169	0.184	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.016 0.007 0.974 0.001 0.002]	[-0.132 -0.004  0.148 -0.023  0.011]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.09045458244264551	0.183	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.001 0.183 0.808 0.005 0.003]	[ 0.011  0.129 -0.152 -0.006  0.019]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12016017879478677	0.24	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.    0.004 0.952 0.006 0.038]	[-0.076  0.058 -0.134  0.051  0.101]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.08575986196177468	0.185	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.001 0.001 0.972 0.02  0.006]	[ 0.015  0.015 -0.146  0.134 -0.018]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.06863245637148407	0.194	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.    0.002 0.857 0.003 0.138]	[ 0.006  0.008 -0.145 -0.007  0.137]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11673151524841201	0.204	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.153 0.001 0.799 0.016 0.031]	[ 0.121 -0.004 -0.156  0.014  0.025]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.16365261972212464	0.062	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.007 0.027 0.926 0.014 0.026]	[ 0.003 -0.143  0.136 -0.021  0.025]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.09776510223665058	0.167	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.169 0.004 0.821 0.    0.006]	[ 0.139  0.007 -0.143  0.008 -0.011]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.20137775060874225	0.035	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.004 0.005 0.81  0.158 0.023]	[ 0.004  0.004 -0.155  0.125  0.021]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.08951521032539182	0.22	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.    0.004 0.987 0.007 0.002]	[ 0.07   0.072 -0.117  0.076 -0.101]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.06394785521004702	0.203	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.031 0.012 0.953 0.002 0.002]	[-0.121  0.008  0.155 -0.013 -0.028]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11617610216866049	0.158	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.004 0.126 0.858 0.001 0.011]	[ 0.021  0.138 -0.141  0.003 -0.022]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11659431547565276	0.193	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.022 0.008 0.942 0.01  0.018]	[-0.133 -0.015  0.145 -0.02   0.023]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.10468563081322421	0.159	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.01  0.004 0.957 0.026 0.003]	[ 0.006  0.007  0.147 -0.132 -0.027]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.08124195790576652	0.178	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.004 0.002 0.796 0.    0.198]	[ 0.007 -0.001 -0.145 -0.001  0.138]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1359474317557693	0.252	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.128 0.002 0.83  0.011 0.029]	[ 0.121 -0.004 -0.156  0.014  0.026]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.16874569046980956	0.043	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.004 0.008 0.968 0.001 0.019]	[ 0.07  -0.094 -0.122  0.055  0.091]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.08187882010601985	0.189	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.147 0.002 0.849 0.001 0.001]	[ 0.127 -0.002 -0.152  0.     0.026]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.210743075006938	0.004	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.007 0.003 0.828 0.145 0.017]	[ 0.004  0.005 -0.154  0.126  0.018]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.08634759154005217	0.206	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.001 0.002 0.932 0.01  0.055]	[-0.002  0.001  0.14   0.004 -0.143]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.09272848019657771	0.179	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.005 0.008 0.984 0.002 0.001]	[-0.121  0.007  0.156 -0.014 -0.029]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.07234514215096147	0.198	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.002 0.171 0.814 0.008 0.005]	[ 0.01   0.128 -0.151 -0.007  0.02 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11878816681613336	0.229	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.005 0.    0.951 0.014 0.03 ]	[-0.074  0.059 -0.136  0.051  0.099]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.08549147833134513	0.18	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.005 0.003 0.971 0.008 0.013]	[-0.008 -0.006  0.138 -0.143  0.018]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.07770947068563026	0.189	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.001 0.005 0.876 0.002 0.116]	[ 0.006  0.009 -0.146 -0.007  0.136]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1119310032171984	0.191	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.171 0.001 0.784 0.011 0.033]	[ 0.122 -0.004 -0.156  0.012  0.026]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.16391049700301621	0.078	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.002 0.022 0.939 0.009 0.028]	[ 0.002 -0.144  0.135 -0.017  0.024]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.09206284916232384	0.177	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.166 0.007 0.824 0.002 0.001]	[ 0.138  0.008 -0.144  0.011 -0.013]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.2050302574381704	0.031	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.005 0.002 0.813 0.176 0.004]	[ 0.003  0.006 -0.153  0.127  0.017]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.08135424174142171	0.231	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.003 0.001 0.963 0.008 0.025]	[ 0.004  0.006 -0.149  0.008  0.133]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.0801345261847984	0.187	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.049 0.009 0.937 0.005 0.   ]	[-0.119  0.007  0.157 -0.015 -0.03 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13697523608674478	0.134	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.003 0.141 0.849 0.001 0.006]	[ 0.02   0.139 -0.141  0.004 -0.022]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11487863826478124	0.204	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.012 0.01  0.94  0.013 0.025]	[-0.129 -0.025  0.146 -0.022  0.03 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.09520658961714996	0.167	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.001 0.003 0.946 0.032 0.018]	[-0.007 -0.006  0.14  -0.141  0.014]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.07773577124918771	0.181	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.003 0.004 0.828 0.005 0.16 ]	[ 0.008  0.009 -0.145 -0.007  0.137]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12432905694853469	0.218	0.071
